"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.h1","Input.image2_url","Input.h2","Input.image3_url","Input.h3","Input.image4_url","Input.h4","Input.image5_url","Input.h5","Input.image6_url","Input.h6","Input.image7_url","Input.h7","Input.image8_url","Input.h8","Input.image9_url","Input.h9","Input.image10_url","Input.h10","Input.image11_url","Input.h11","Input.image12_url","Input.h12","Input.image13_url","Input.h13","Input.image14_url","Input.h14","Input.image15_url","Input.h15","Input.image16_url","Input.h16","Answer.tag1","Answer.tag2","Answer.tag3","Answer.tag4","Approve","Reject"
"3PKJ68EHDNUZFN21HN66U7OVRULHJI","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3T111IHZ5FOQKP1PHIWP818IA479RS","A34ZESV383SM26","Approved","Thu Jan 19 03:41:25 PST 2017","Thu Jan 19 03:44:40 PST 2017","Sat Jan 21 03:44:40 PST 2017","2017-01-21 11:45:32 UTC","","","195","100% (116/116)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_1/orange_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_1/orange_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_1/orange_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_1/orange_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_1/semicylinder_1_1_4_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_1/semicylinder_1_1_5_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_1/semicylinder_1_1_9_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_1/semicylinder_1_1_10_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_1/potato_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_1/potato_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_1/potato_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_1/potato_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_1/plum_1_1_14_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_1/plum_1_1_16_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_1/plum_1_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_1/plum_1_1_18_crop.png","100","THIS IS A TAMATO","THIS SHAPE IS SEMICIRCLE AND BLUECOLOR","THIS IS A APPLE","THIS IS A REDCHAYOTA"
"3PKJ68EHDNUZFN21HN66U7OVRULHJI","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3Z4AIRP3C7BSSGK6M4NOIDCND9BX1A","A1PSN7V862M27U","Approved","Thu Jan 19 08:10:54 PST 2017","Thu Jan 19 08:12:35 PST 2017","Sat Jan 21 08:12:35 PST 2017","2017-01-21 16:13:32 UTC","","","101","100% (3/3)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_1/orange_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_1/orange_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_1/orange_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/orange/orange_1/orange_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_1/semicylinder_1_1_4_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_1/semicylinder_1_1_5_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_1/semicylinder_1_1_9_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/semicylinder/semicylinder_1/semicylinder_1_1_10_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_1/potato_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_1/potato_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_1/potato_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/potato/potato_1/potato_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_1/plum_1_1_14_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_1/plum_1_1_16_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_1/plum_1_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/plum/plum_1/plum_1_1_18_crop.png","100","This is an orange.","This is a blue, half-circle shaped children's toy.","This is a red potato.","This is a red apple."
"37G6BXQPLQJ4H0FCMCI96534D9LEQQ","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","32Q90QCQ1TJLSHFBZ93EZ3NF6DMEKF","A1IW2J12KSHGW2","Approved","Sun Jan 22 10:25:58 PST 2017","Sun Jan 22 10:27:31 PST 2017","Tue Jan 24 10:27:31 PST 2017","2017-01-24 18:27:33 UTC","","","93","100% (4/4)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_156_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_10_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_11_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_12_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_26_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_27_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_4_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_5_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_7_crop.png","100","That is a banana.","That is a red plastic piece that is flat on one side and concaved on the other.","That is a head of purple cabbage.","That is a parsnip."
"37G6BXQPLQJ4H0FCMCI96534D9LEQQ","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","39O5D9O87UQ0ZLNQIC5KST6AAE1C3L","A1ZOB62IWEP63D","Approved","Sat Jan 21 14:15:24 PST 2017","Sat Jan 21 14:16:04 PST 2017","Mon Jan 23 14:16:04 PST 2017","Sun Jan 22 01:33:12 PST 2017","","","40","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_156_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_10_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_11_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_12_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_26_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_27_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_4_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_5_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_7_crop.png","100","This is a Banana","This is a red arch","This is a red cabbage","this is a carrot"
"37G6BXQPLQJ4H0FCMCI96534D9LEQQ","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3A1COHJ8NKTDHQ4CGLEHU1B13PYH8L","A1PSN7V862M27U","Approved","Thu Jan 19 08:09:31 PST 2017","Thu Jan 19 08:10:16 PST 2017","Sat Jan 21 08:10:16 PST 2017","2017-01-21 16:10:32 UTC","","","45","100% (3/3)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_156_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_10_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_11_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_12_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_26_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_27_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_4_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_5_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_7_crop.png","100","This is a green banana lying on its side.","This is a bright red children's toy shaped like an arch.","This is a red cabbage.","This is a carrot."
"37G6BXQPLQJ4H0FCMCI96534D9LEQQ","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3EF8EXOTT2TRXWFH508NR4482AD1J5","A2NQJN8I5SNTQM","Approved","Wed Jan 18 17:59:47 PST 2017","Wed Jan 18 18:00:58 PST 2017","Fri Jan 20 18:00:58 PST 2017","2017-01-21 02:01:32 UTC","","","71","100% (2/2)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_156_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_10_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_11_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_12_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_26_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_27_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_4_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_5_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_7_crop.png","100","This is a banana.","Red arch-shaped toy.","Picture of a red cabbage","This is a carrot."
"37G6BXQPLQJ4H0FCMCI96534D9LEQQ","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3KV0LJBBH3J5R9KJ6R0UDNE2A4JRMG","AJKHOSCNBJBIG","Approved","Thu Jan 19 19:23:32 PST 2017","Thu Jan 19 19:24:26 PST 2017","Sat Jan 21 19:24:26 PST 2017","2017-01-22 03:24:32 UTC","","","54","100% (3/3)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_156_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_10_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_11_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_12_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_26_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_27_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_4_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_5_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_7_crop.png","100","This is a banana on its side.","This is a red, arch-shaped object.","This is a purple cabbage.","This is a carrot."
"37G6BXQPLQJ4H0FCMCI96534D9LEQQ","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3MX2NQ3YCASRGYLPNRP0L3P4PT85X0","A22R357CWM097","Approved","Sun Jan 22 13:45:37 PST 2017","Sun Jan 22 13:46:09 PST 2017","Tue Jan 24 13:46:09 PST 2017","2017-01-24 21:46:32 UTC","","","32","100% (13/13)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_156_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_10_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_11_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_12_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_26_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_27_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_4_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_5_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_7_crop.png","100","These are bananas that are not ripe.","These are red model ramps.","These are heads of red cabbage.","These are carrots."
"37G6BXQPLQJ4H0FCMCI96534D9LEQQ","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3N1FSUEFL6YVM9C8IM5EM4GY9CMD4G","AIZH3PN7YAXHR","Approved","Fri Jan 20 07:26:53 PST 2017","Fri Jan 20 07:27:14 PST 2017","Sun Jan 22 07:27:14 PST 2017","Sun Jan 22 01:33:12 PST 2017","","","21","100% (10/10)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_156_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_10_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_11_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_12_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_26_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_27_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_4_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_5_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_7_crop.png","100","A green banana lying down.","It is a kid's toy with an arch shape and comes in color red.","This is a purple mangoosten","This is a carrot."
"37G6BXQPLQJ4H0FCMCI96534D9LEQQ","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3STRJBFXOXPNH0X8P4S9YPNG9NRKTT","A33U26Y8QR8ITH","Approved","Sun Jan 22 20:28:06 PST 2017","Sun Jan 22 20:29:25 PST 2017","Tue Jan 24 20:29:25 PST 2017","2017-01-25 04:29:32 UTC","","","79","100% (8/8)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_156_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_10_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_11_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_12_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_26_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_27_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_4_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_5_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_7_crop.png","100","This is a green, unripe banana.","This is a red building block for a children's toy set. It has a curved middle.","This is a purple cabbage.","This is a long carrot with the green stem cut off."
"37G6BXQPLQJ4H0FCMCI96534D9LEQQ","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:13 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:13 PST 2017","","","3TYCR1GOTDHUNIOPGWTSZD1CJJ0LZV","A2Z1O9OKSW8MNU","Approved","Sun Jan 22 10:20:36 PST 2017","Sun Jan 22 10:21:40 PST 2017","Tue Jan 24 10:21:40 PST 2017","2017-01-24 18:22:32 UTC","","","64","100% (17/17)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_4/banana_4_1_156_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_8_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_10_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_11_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_4/arch_4_1_12_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_26_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_27_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_28_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_4/cabbage_4_1_29_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_4_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_5_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_4/carrot_4_1_7_crop.png","100","This is a banana.","This is a red, rectangular shaped object with a half circle cut into it.","This is a head of cabbage.","This is a carrot."
