"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.h1","Input.image2_url","Input.h2","Input.image3_url","Input.h3","Input.image4_url","Input.h4","Input.image5_url","Input.h5","Input.image6_url","Input.h6","Input.image7_url","Input.h7","Input.image8_url","Input.h8","Input.image9_url","Input.h9","Input.image10_url","Input.h10","Input.image11_url","Input.h11","Input.image12_url","Input.h12","Input.image13_url","Input.h13","Input.image14_url","Input.h14","Input.image15_url","Input.h15","Input.image16_url","Input.h16","Answer.tag1","Answer.tag2","Answer.tag3","Answer.tag4","Approve","Reject"
"3VEI3XUCZRV8QSJ285NK57CDN15RP3","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Wed Jan 18 10:49:26 PST 2017","","","3F6KKYWMNCZH8HME0RKALDMY0QEDN2","A2K60FQLSLKNHY","Approved","Tue Jan 17 19:52:42 PST 2017","Tue Jan 17 20:00:08 PST 2017","Thu Jan 19 20:00:08 PST 2017","Wed Jan 18 10:49:28 PST 2017","","","446","100% (16/16)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_1/tomato_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_1/tomato_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_1/tomato_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_1/tomato_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_1/triangle_1_1_32_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_1/triangle_1_1_34_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_1/triangle_1_1_35_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_1/triangle_1_1_37_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_4/tomato_4_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_4/tomato_4_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_4/tomato_4_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_4/tomato_4_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_4/triangle_4_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_4/triangle_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_4/triangle_4_1_23_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_4/triangle_4_1_27_crop.png","100","This is a roma tomato","This is a red triangular prism","This is a large green tomato","This is a blue triangular prism"
"3VEI3XUCZRV8QSJ285NK57CDN15RP3","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Wed Jan 18 10:49:26 PST 2017","","","3QL2OFSM97G73PG00VPZ174GFQYCNX","A3CTRPYM593S4J","Approved","Tue Jan 17 18:00:15 PST 2017","Tue Jan 17 18:02:54 PST 2017","Thu Jan 19 18:02:54 PST 2017","Wed Jan 18 10:49:28 PST 2017","","","159","100% (2/2)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_1/tomato_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_1/tomato_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_1/tomato_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_1/tomato_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_1/triangle_1_1_32_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_1/triangle_1_1_34_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_1/triangle_1_1_35_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_1/triangle_1_1_37_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_4/tomato_4_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_4/tomato_4_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_4/tomato_4_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_4/tomato_4_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_4/triangle_4_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_4/triangle_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_4/triangle_4_1_23_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_4/triangle_4_1_27_crop.png","100","This is a tomato.","This looks like a red triangular wedge.","This looks like a tomato.","This looks like a blue triangular wedge."
"3VEI3XUCZRV8QSJ285NK57CDN15RP3","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Wed Jan 18 10:49:26 PST 2017","","","3U5NZHP4LS0YNI3T22GSGN6RSX9PHK","A13F46ORETPGC5","Approved","Tue Jan 17 20:41:36 PST 2017","Tue Jan 17 20:45:58 PST 2017","Thu Jan 19 20:45:58 PST 2017","Wed Jan 18 10:49:28 PST 2017","","","262","100% (2/2)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_1/tomato_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_1/tomato_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_1/tomato_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_1/tomato_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_1/triangle_1_1_32_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_1/triangle_1_1_34_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_1/triangle_1_1_35_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_1/triangle_1_1_37_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_4/tomato_4_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_4/tomato_4_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_4/tomato_4_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_4/tomato_4_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_4/triangle_4_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_4/triangle_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_4/triangle_4_1_23_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_4/triangle_4_1_27_crop.png","100","This is a red tomato","Picture looks like red cabbage","This is a Tomato","Picture looks like cabbage"
"3OJX0UFJ0Z5FEXVCVAMSOSZIPWRU9F","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Tue Jan 24 13:14:58 PST 2017","","","35L9RVQFCPGBFNBPJOFMQTTQ0EJUH3","AGA1PIIWM8I8D","Approved","Tue Jan 17 13:18:11 PST 2017","Tue Jan 17 13:18:42 PST 2017","Thu Jan 19 13:18:42 PST 2017","Wed Jan 18 10:49:25 PST 2017","","","31","100% (2/2)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_35_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_37_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_41_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_22_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_7_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_9_crop.png","100","This is a picture of white corn.","This appears to be a red cube.","This is a lemon.","This is a green bulb of some sort."
"3OJX0UFJ0Z5FEXVCVAMSOSZIPWRU9F","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Tue Jan 24 13:14:58 PST 2017","","","39ZSFO5CA9U76T6F7OI72695D6BUJW","A1XPAE0E5V1OVS","Approved","Wed Jan 18 03:51:04 PST 2017","Wed Jan 18 03:53:31 PST 2017","Fri Jan 20 03:53:31 PST 2017","Wed Jan 18 10:49:26 PST 2017","","","147","100% (1/1)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_35_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_37_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_41_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_22_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_7_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_9_crop.png","100","This is an ear of corn.","This picture looks like a cube of red jello.","This picture is a lemon.","This picture  looks like a green lime."
"3OJX0UFJ0Z5FEXVCVAMSOSZIPWRU9F","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Tue Jan 24 13:14:58 PST 2017","","","3DPNQGW4LMDW10XT8ZX0GY66SNU464","A19DOARRVT6ZNN","Approved","Tue Jan 17 18:50:15 PST 2017","Tue Jan 17 18:51:51 PST 2017","Thu Jan 19 18:51:51 PST 2017","Wed Jan 18 10:49:26 PST 2017","","","96","100% (8/8)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_35_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_37_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_41_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_22_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_7_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_9_crop.png","100","This is an ear of corn. It has been husked, which means the outer husk has been removed.","This is a red block.","This is a lemon. It is a citrus fruit.","This is a lime."
"3OJX0UFJ0Z5FEXVCVAMSOSZIPWRU9F","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Tue Jan 24 13:14:58 PST 2017","","","3EJJQNKU9S3JZVJ8FUKHLI66TFWRHD","A2K60FQLSLKNHY","Approved","Tue Jan 17 20:00:19 PST 2017","Tue Jan 17 20:01:19 PST 2017","Thu Jan 19 20:01:19 PST 2017","Wed Jan 18 10:49:26 PST 2017","","","60","100% (16/16)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_35_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_37_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_41_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_22_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_7_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_9_crop.png","100","This is a maize","This is a red cubic","This is a yellow lemon","This is green lemon"
"3OJX0UFJ0Z5FEXVCVAMSOSZIPWRU9F","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Tue Jan 24 13:14:58 PST 2017","","","3RUIQRXJBCMAIT7L1V2JRYQE44BLLJ","A3EEWSPD9OA2U0","Approved","Tue Jan 17 17:28:22 PST 2017","Tue Jan 17 17:30:31 PST 2017","Thu Jan 19 17:30:31 PST 2017","Wed Jan 18 10:49:26 PST 2017","","","129","100% (2/2)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_35_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_37_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_41_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_22_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_7_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_9_crop.png","100","It is an ear of corn.","It looks like a red plastic cube.","It is a lemon.","It looks like a lime."
"3IWA71V4TIEKDIN928U3OP7KTD16X9","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Wed Jan 18 10:49:26 PST 2017","","","3MTMREQS4WG9X4SG8IKVRVRJ8ZOAWR","A39J5RLVDTM6SM","Approved","Tue Jan 17 21:57:39 PST 2017","Tue Jan 17 22:00:06 PST 2017","Thu Jan 19 22:00:06 PST 2017","Wed Jan 18 10:49:25 PST 2017","","","147","100% (3/3)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_34_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_37_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_38_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_39_crop.png","100","Several  different  red  meats  that  are in  different  shapes .","Bright  yellow  cheese  cut  in a  wedge  shape   and  posed  various ways .","A large  orange pattern that  looks  round  with distinct  curves .","A  light  green object that appears  almost  see  thru   and  is  in  a  head  shape  and  design ."
"3BC9H1KCYUA772SPYMT95XD6JLNWY5","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:59 PST 2017","5","BatchId:2656792;","3600","172800","Wed Jan 18 10:49:27 PST 2017","","","3018Q3ZVOJO4P8BU9OAP4WJ2GK6ARL","A2K60FQLSLKNHY","Approved","Tue Jan 17 20:08:23 PST 2017","Tue Jan 17 20:08:59 PST 2017","Thu Jan 19 20:08:59 PST 2017","Wed Jan 18 10:49:23 PST 2017","","","36","100% (16/16)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_4/lemon_4_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_4/lemon_4_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_4/lemon_4_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_4/lemon_4_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_4/lime_4_1_23_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_4/lime_4_1_26_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_4/lime_4_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_4/lime_4_1_29_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_3/corn_3_1_3_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_3/corn_3_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_3/corn_3_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_3/corn_3_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_3/cube_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_3/cube_3_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_3/cube_3_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_3/cube_3_1_4_crop.png","100","This is an yellow lemon","This is a green lemon","This is a m","This is a blue cubic"
"3BC9H1KCYUA772SPYMT95XD6JLNWY5","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:59 PST 2017","5","BatchId:2656792;","3600","172800","Wed Jan 18 10:49:27 PST 2017","","","37TRT2X24RPSAUX97X1CXGHHOL4JB4","A18RH223NQXT25","Approved","Wed Jan 18 03:31:56 PST 2017","Wed Jan 18 03:32:53 PST 2017","Fri Jan 20 03:32:53 PST 2017","Wed Jan 18 10:49:24 PST 2017","","","57","100% (6/6)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_4/lemon_4_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_4/lemon_4_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_4/lemon_4_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_4/lemon_4_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_4/lime_4_1_23_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_4/lime_4_1_26_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_4/lime_4_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_4/lime_4_1_29_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_3/corn_3_1_3_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_3/corn_3_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_3/corn_3_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_3/corn_3_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_3/cube_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_3/cube_3_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_3/cube_3_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_3/cube_3_1_4_crop.png","100","This looks like a round lemon.","This looks like a lime.","This is a whole corn on the cob.","This is a blue shaped square object that looks to be solid."
